862161481772806149	#masterchefbr	[1,1,0]	0	1
863042077730512896	#encontro	[1]	0	1
863583167495778305	#altasHoras	[1]	0	1
862155228304506881	#masterchefbr	[0,0,0]	0	0
864528971375022080	#videoShowAoVivo	[1]	0	1
864678164202651648	#masterchefbr	[-1]	0	-1
865544688320643074	#maisvoce	[-1]	0	-1
865429891038281729	#ConversaComBial	[1]	0	1
864164960183701504	#videoShowAoVivo	[1]	0	1
862181201196584960	#masterchefbr	[-1]	0	-1
865722685187346432	#masterchefbr	[1]	0	1
865438244523171840	#ConversaComBial	[1,1,1]	0	1
865569198310916096	#encontro	[-1]	0	-1
863587405756071936	#altasHoras	[1]	0	1
864902608196120576	#videoShowAoVivo	[1]	0	1
864165264912527364	#videoShowAoVivo	[1]	0	1
865419281328095238	#ConversaComBial	[-1]	0	-1
864454289460269056	#maisvoce	[1,1,1]	0	1
864129661999210496	#encontro	[-1]	0	-1
864632382820954112	#masterchefbr	[1]	0	1
863084332927332352	#videoShowAoVivo	[1]	0	1
862892006833606656	#ConversaComBial	[1]	0	1
865570507764232192	#encontro	[1]	0	1
862159547187818496	#masterchefbr	[-1]	0	-1
864117228857413633	#encontro	[1]	0	1
862171404724301825	#masterchefbr	[-1,1,-1]	0	-1
865566039244931073	#encontro	[1]	0	1
862150164424916993	#masterchefbr	[-1]	0	-1
864791806856364032	#masterchefbr	[-1,-1,-1]	0	-1
864377816107896832	#ConversaComBial	[1,1,0]	0	1
864674093563555840	#masterchefbr	[1]	0	1
864651951392337920	#masterchefbr	[1]	0	1
865790198688382976	#ConversaComBial	[-1]	0	-1
863249240704905216	#ConversaComBial	[1]	0	1
863587119402504193	#altasHoras	[1]	0	1
862353697719951361	#videoShowAoVivo	[-1]	0	-1
862891308989513729	#TheNoite	[1]	0	1
864978071853703168	#masterchefbr	[-1]	0	-1
863365455456727041	#édecasa	[-1]	0	-1
862285138717282304	#maisvoce	[1]	0	1
862152701961961474	#masterchefbr	[1]	0	1
863036245567557633	#encontro	[1]	0	1
864646194970099716	#masterchefbr	[-1]	0	-1
865789822153183232	#TheNoite	[1]	0	1
865547973677072384	#maisvoce	[1]	0	1
865001826269118466	#masterchefbr	[1]	0	1
865254912170569728	#videoShowAoVivo	[-1]	0	-1
865217654713462784	#encontro	[1]	0	1
864535024221270019	#videoShowAoVivo	[1]	0	1
865064069618905088	#ConversaComBial	[-1]	0	-1
862148901670985729	#masterchefbr	[1]	0	1
864780542134411264	#masterchefbr	[1]	0	1
862152075689549824	#masterchefbr	[-1]	0	-1
862710845469581314	#masterchefbr	[1]	0	1
863399509463887873	#édecasa	[1]	0	1
864342065387261953	#ConversaComBial	[1]	0	1
862151430144131073	#masterchefbr	[1]	0	1
865574781797707776	#encontro	[-1]	0	-1
865051012536643584	#TheNoite	[1,1,1]	0	1
862296165408264192	#encontro	[1,0,0]	0	0
865566838738083844	#encontro	[-1]	0	-1
864529954498916352	#masterchefbr	[1,1,0]	0	1
862150812625235968	#masterchefbr	[1]	0	1
863001140748840960	#maisvoce	[1]	0	1
864687850499051520	#masterchefbr	[1]	0	1
864937416435650560	#masterchefbr	[1]	0	1
865179462123614209	#maisvoce	[1,1,1]	0	1
865061876941586432	#TheNoite	[-1]	0	-1
865048358972522496	#TheNoite	[0]	0	0
864678118266740736	#masterchefbr	[1]	0	1
863045297957732352	#encontro	[1]	0	1
863085046718189569	#videoShowAoVivo	[-1]	0	-1
865274568788893697	#videoShowAoVivo	[0]	0	0
863085465255202816	#videoShowAoVivo	[1]	0	1
865068455917219841	#ConversaComBial	[1]	0	1
863040622424449024	#encontro	[1]	0	1
862512868541042688	#TheNoite	[1]	0	1
864953673830543360	#videoShowAoVivo	[-1]	0	-1
862146407238709252	#masterchefbr	[-1]	0	-1
863579429058080768	#altasHoras	[1]	0	1
865585908610994176	#encontro	[1,1,1]	0	1
862677101257916418	#encontro	[1]	0	1
864678167621107712	#masterchefbr	[-1]	0	-1
864600310886608896	#masterchefbr	[1]	0	1
864841377645035520	#encontro	[1]	0	1
865267693183696896	#videoShowAoVivo	[1,1,1]	0	1
862163408573038593	#masterchefbr	[1]	0	1
863004306471079944	#maisvoce	[1]	0	1
863390504439959552	#édecasa	[1,1,1]	0	1
864485499959992320	#encontro	[1]	0	1
864652889188429824	#masterchefbr	[1]	0	1
864697738855944193	#TheNoite	[-1,-1,0]	0	-1
862721640169451521	#videoShowAoVivo	[1]	0	1
865536718463574016	#maisvoce	[1]	0	1
861834248063504384	#TheNoite	[1]	0	1
865050675754958849	#TheNoite	[-1]	0	-1
864923965063614465	#TheNoite	[0]	0	0
864667619856613376	#masterchefbr	[1]	0	1
864135643940704257	#encontro	[-1,-1,-1]	0	-1
865571512144846849	#encontro	[-1,-1,-1]	0	-1
865578471438770176	#encontro	[-1]	0	-1
863080098345484288	#videoShowAoVivo	[-1]	0	-1
864653708570898432	#masterchefbr	[1,0,0]	0	0
864649636434378753	#masterchefbr	[1]	0	1
863089166745313282	#videoShowAoVivo	[1]	0	1
862310802484756481	#masterchefbr	[1]	0	1
862671951466303489	#encontro	[1]	0	1
864173744650113024	#videoShowAoVivo	[1]	0	1
862003058708017152	#videoShowAoVivo	[-1]	0	-1
863043705124655104	#encontro	[1]	0	1
862171856597647360	#TheNoite	[0,0,0]	0	0
865066435583897601	#ConversaComBial	[1]	0	1
864682189627301889	#masterchefbr	[-1]	0	-1
863788910937243648	#DomingoLegal	[1]	0	1
863591320710938624	#altasHoras	[-1]	0	-1
864762520048979968	#masterchefbr	[-1]	0	-1
864658735087706112	#masterchefbr	[1]	0	1
864535089102934020	#videoShowAoVivo	[1]	0	1
864930118661279745	#masterchefbr	[1]	0	1
864889903007625216	#videoShowAoVivo	[1]	0	1
864116647703064577	#encontro	[1]	0	1
865549660206673920	#maisvoce	[1]	0	1
862147651487379456	#masterchefbr	[1]	0	1
862364543556739072	#masterchefbr	[-1]	0	-1
863390954627190784	#édecasa	[1]	0	1
865569837208276992	#encontro	[-1]	0	-1
863786616955043840	#DomingoLegal	[1]	0	1
864656260540637184	#masterchefbr	[1]	0	1
862226703367753728	#masterchefbr	[-1,-1,-1]	0	-1
863594125412761600	#altasHoras	[1]	0	1
864327600675618816	#TheNoite	[1,1,1]	0	1
864667615435923456	#masterchefbr	[-1]	0	-1
863044672037548032	#encontro	[1]	0	1
865071442765000704	#ConversaComBial	[1]	0	1
862675102659379201	#encontro	[1]	0	1
862314785878233088	#encontro	[1]	0	1
863592377449099267	#altasHoras	[1]	0	1
862150785420972033	#masterchefbr	[-1]	0	-1
862686583513915392	#encontro	[0]	0	0
865664591258202112	#masterchefbr	[-1]	0	-1
864653055156944897	#masterchefbr	[1]	0	1
862323973379510273	#encontro	[1]	0	1
862649065569472512	#maisvoce	[1]	0	1
864687045758918656	#masterchefbr	[-1]	0	-1
862494413452447745	#masterchefbr	[-1]	0	-1
865135909578080256	#masterchefbr	[-1]	0	-1
865788891516850176	#ConversaComBial	[-1]	0	-1
864639244534525952	#masterchefbr	[1]	0	1
863575341914259456	#altasHoras	[1]	0	1
862307060985327616	#masterchefbr	[0]	0	0
863213346220384256	#masterchefbr	[-1]	0	-1
863375155816538113	#édecasa	[1]	0	1
864900087335587840	#videoShowAoVivo	[1]	0	1
865265168615387136	#videoShowAoVivo	[0]	0	0
864098379667787776	#maisvoce	[0]	0	0
863587335841230848	#altasHoras	[-1]	0	-1
864682988633763841	#masterchefbr	[0]	0	0
862162036154929152	#masterchefbr	[1]	0	1
862318593056407552	#encontro	[1]	0	1
862879478049112064	#masterchefbr	[-1]	0	-1
864651915606585344	#masterchefbr	[-1]	0	-1
864698295804932096	#ConversaComBial	[1]	0	1
864683775619366913	#masterchefbr	[1]	0	1
862882129373536257	#TheNoite	[1]	0	1
864681356357455873	#masterchefbr	[-1]	0	-1
862671502914748416	#encontro	[1]	0	1
863244256131125248	#ConversaComBial	[1]	0	1
863038126003978240	#encontro	[1]	0	1
864679865412464640	#ConversaComBial	[1]	0	1
865015537574838273	#masterchefbr	[-1]	0	-1
863588064383426560	#altasHoras	[0]	0	0
864654649302953984	#masterchefbr	[1]	0	1
862151429594763264	#masterchefbr	[-1]	0	-1
864654604562305027	#masterchefbr	[-1]	0	-1
863247472247934977	#TheNoite	[0]	0	0
864672486306328577	#masterchefbr	[-1]	0	-1
864173417863553026	#videoShowAoVivo	[1]	0	1
862356861986766848	#videoShowAoVivo	[1]	0	1
862895791567929345	#TheNoite	[1]	0	1
862155850357641216	#masterchefbr	[1]	0	1
862147657539702785	#masterchefbr	[1]	0	1
865539689645617155	#maisvoce	[1]	0	1
862169328489299968	#masterchefbr	[1]	0	1
864665202503159808	#masterchefbr	[0]	0	0
863586826451288065	#altasHoras	[1]	0	1
864180127810416645	#videoShowAoVivo	[0]	0	0
865419120438906880	#ConversaComBial	[1]	0	1
865547276009127937	#maisvoce	[1]	0	1
865725673192787969	#altasHoras	[0]	0	0
864449003622215680	#masterchefbr	[1]	0	1
862150799601827841	#masterchefbr	[-1]	0	-1
863042144159899648	#encontro	[1]	0	1
865086057557241856	#ConversaComBial	[1]	0	1
862321676167651331	#masterchefbr	[-1]	0	-1
864689293100548096	#ConversaComBial	[1]	0	1
863081887648145409	#videoShowAoVivo	[1]	0	1
864978156217827330	#masterchefbr	[0]	0	0
864536257388568576	#videoShowAoVivo	[0]	0	0
864543346689273862	#videoShowAoVivo	[1]	0	1
864674105546682368	#masterchefbr	[-1]	0	-1
864693384069472260	#masterchefbr	[-1]	0	-1
863398894134321153	#édecasa	[1]	0	1
864613387363397633	#masterchefbr	[1]	0	1
862516783093362688	#TheNoite	[1]	0	1
863588411738861568	#altasHoras	[1]	0	1
863002622827130884	#maisvoce	[0]	0	0
864843740036440065	#encontro	[-1]	0	-1
862338028068634628	#masterchefbr	[-1]	0	-1
864657119995408384	#masterchefbr	[0]	0	0
864855216088383489	#ConversaComBial	[0]	0	0
865565718871408640	#encontro	[1]	0	1
864535609431511040	#videoShowAoVivo	[1]	0	1
862143863007457280	#masterchefbr	[0]	0	0
862723802307985408	#TheNoite	[0]	0	0
863692146733457408	#altasHoras	[1]	0	1
865208483326636032	#encontro	[-1]	0	-1
865536760540831745	#maisvoce	[-1]	0	-1
864654696967012352	#masterchefbr	[1]	0	1
863386110231269376	#édecasa	[1]	0	1
863017821013520384	#maisvoce	[1]	0	1
864683004920299520	#masterchefbr	[-1]	0	-1
864683780942028800	#masterchefbr	[0]	0	0
862357904271212545	#videoShowAoVivo	[1]	0	1
863084653699321858	#videoShowAoVivo	[0]	0	0
864677338977587200	#masterchefbr	[0]	0	0
862147671255130112	#masterchefbr	[1]	0	1
864694906387877888	#masterchefbr	[-1]	0	-1
864905087944204288	#videoShowAoVivo	[1]	0	1
864170030308708352	#videoShowAoVivo	[0]	0	0
864687051425406976	#masterchefbr	[-1]	0	-1
862150180841435138	#masterchefbr	[0]	0	0
862515505898409984	#TheNoite	[1]	0	1
862176355206787073	#masterchefbr	[0]	0	0
864810821003747329	#masterchefbr	[0]	0	0
863579388402683904	#altasHoras	[1]	0	1
864714451077001216	#masterchefbr	[-1]	0	-1
862518850629271552	#masterchefbr	[1]	0	1
862141329769459712	#masterchefbr	[1]	0	1
864670797578858496	#masterchefbr	[0]	0	0
864905621178593281	#videoShowAoVivo	[0]	0	0
864586044779507712	#masterchefbr	[0]	0	0
864896124792045569	#videoShowAoVivo	[1]	0	1
864827678871957504	#maisvoce	[0]	0	0
862354300378460160	#masterchefbr	[0]	0	0
864341038877376512	#ConversaComBial	[0]	0	0
863882412580843521	#masterchefbr	[1]	0	1
864341987658539008	#ConversaComBial	[1]	0	1
863247064049823744	#ConversaComBial	[1]	0	1
862518328321081344	#encontro	[0]	0	0
864685428783415296	#masterchefbr	[1]	0	1
862670080387186693	#encontro	[0]	0	0
863081674363547653	#videoShowAoVivo	[0]	0	0
865567583323512832	#encontro	[-1]	0	-1
864127711308115969	#encontro	[-1]	0	-1
865791324657680385	#ConversaComBial	[0]	0	0
864703770806104064	#masterchefbr	[-1]	0	-1
862005877355810818	#videoShowAoVivo	[0]	0	0
862238897107075072	#masterchefbr	[0]	0	0
862517559190532096	#TheNoite	[0]	0	0
862785168368705537	#encontro	[1]	0	1
864858073130823681	#encontro	[-1]	0	-1
864699023021793280	#TheNoite	[1]	0	1
864902206033670144	#videoShowAoVivo	[0]	0	0
863041771475013634	#encontro	[1]	0	1
864340194157309952	#altasHoras	[1]	0	1
863004227186176000	#maisvoce	[0]	0	0
863598648550195201	#altasHoras	[0]	0	0
862139460267495426	#masterchefbr	[0]	0	0
865252302269165568	#masterchefbr	[1]	0	1
864730460953468928	#masterchefbr	[0]	0	0
862173122090414081	#masterchefbr	[0]	0	0
865177988152930304	#maisvoce	[0]	0	0
863572795908927489	#altasHoras	[1]	0	1
864818975364001793	#maisvoce	[0]	0	0
862355995426729984	#videoShowAoVivo	[1]	0	1
862363355746631682	#videoShowAoVivo	[1]	0	1
865536765871898627	#maisvoce	[0]	0	0
865217941490552834	#encontro	[0]	0	0
862155207077240832	#masterchefbr	[-1]	0	-1
864893801441132544	#videoShowAoVivo	[0]	0	0
864906430536708097	#videoShowAoVivo	[0]	0	0
863792131642728449	#DomingoLegal	[0]	0	0
862717410402607106	#videoShowAoVivo	[0]	0	0
863085146999795712	#videoShowAoVivo	[1]	0	1
864668442758086657	#masterchefbr	[1]	0	1
864637535611490304	#masterchefbr	[1]	0	1
864685397607165953	#masterchefbr	[-1]	0	-1
863084908603990017	#videoShowAoVivo	[0]	0	0
862682641350447104	#encontro	[1]	0	1
862317322173808640	#encontro	[1]	0	1
864662753482559490	#masterchefbr	[-1]	0	-1
864698770432434177	#TheNoite	[-1]	0	-1
863087108541607937	#videoShowAoVivo	[0]	0	0
863554912227119110	#altasHoras	[1]	0	1
862673480885694468	#encontro	[1]	0	1
863599840940503040	#altasHoras	[1]	0	1
864688412175020032	#ConversaComBial	[-1]	0	-1
863578889842561024	#altasHoras	[-1]	1	-1
864193647620886529	#videoShowAoVivo	[0]	0	0
865063463852310528	#TheNoite	[0]	0	0
864465028874997760	#maisvoce	[0]	0	0
865789045707866113	#TheNoite	[1]	0	1
862143251389833221	#masterchefbr	[0]	0	0
865220143487627264	#encontro	[-1]	0	-1
862171173194518528	#masterchefbr	[-1]	0	-1
864701635532029952	#TheNoite	[0]	0	0
865066310862032896	#ConversaComBial	[0]	0	0
862152686849978368	#masterchefbr	[1]	0	1
862315511081824256	#encontro	[0]	0	0
865435655857467392	#ConversaComBial	[1]	0	1
864691089298608129	#masterchefbr	[0]	0	0
863796253930475520	#DomingoLegal	[-1]	0	-1
863576628345151488	#altasHoras	[1]	0	1
864542663550410753	#masterchefbr	[0]	0	0
864650228506480640	#masterchefbr	[0]	0	0
864807743907090432	#masterchefbr	[1]	0	1
864670025730461696	#masterchefbr	[-1]	0	-1
862538449311629312	#masterchefbr	[1]	0	1
861833322925883392	#TheNoite	[0]	0	0
862327035150163968	#masterchefbr	[1]	0	1
864661967713206272	#masterchefbr	[0]	0	0
863041732094644224	#encontro	[1]	0	1
863089343891722241	#videoShowAoVivo	[-1]	0	-1
865537785070985217	#maisvoce	[-1]	0	-1
864847226593529857	#masterchefbr	[-1]	0	-1
862434622784897024	#masterchefbr	[1]	0	1
864614597860491264	#masterchefbr	[1]	0	1
865051418872426496	#TheNoite	[0]	0	0
864689669975552000	#ConversaComBial	[1]	0	1
865575281649733633	#encontro	[1]	0	1
863576561555046401	#altasHoras	[-1]	0	-1
862159827350552576	#TheNoite	[1]	0	1
863588289932087296	#altasHoras	[1]	0	1
864666778403819520	#masterchefbr	[-1]	0	-1
862152700376621056	#masterchefbr	[-1]	0	-1
862172121144995841	#masterchefbr	[0]	0	0
865571196892565508	#encontro	[-1]	0	-1
865571197584646145	#encontro	[-1]	0	-1
863599651211153410	#altasHoras	[1]	0	1
862880785254232064	#ConversaComBial	[0]	0	0
863598489221177344	#altasHoras	[1]	0	1
863009165672886272	#maisvoce	[-1]	0	-1
862158342919159808	#masterchefbr	[-1]	0	-1
865052784953094144	#TheNoite	[1]	1	1
865438799207202816	#ConversaComBial	[1]	0	1
864540497850884096	#videoShowAoVivo	[1]	0	1
863064704125739009	#encontro	[1]	0	1
862728961700372481	#videoShowAoVivo	[-1]	0	-1
864896640171298821	#videoShowAoVivo	[1,1,1]	0	1
864903327963860992	#videoShowAoVivo	[1,1,0]	0	1
862142626736349184	#masterchefbr	[1]	0	1
865699910175391745	#masterchefbr	[-1]	1	-1
862676605516345368	#encontro	[1]	0	1
864814865248120832	#maisvoce	[-1]	1	-1
863578294628823040	#altasHoras	[1,1,1]	0	1
864622821321977858	#masterchefbr	[-1]	0	-1
864528292262662145	#videoShowAoVivo	[1]	0	1
863928422048956417	#masterchefbr	[-1]	1	-1
864904272491814912	#videoShowAoVivo	[-1]	0	-1
864647185425674240	#videoShowAoVivo	[-1]	0	-1
862895863957528576	#TheNoite	[1]	0	1
864661986902147072	#masterchefbr	[0]	0	0
862524789654736896	#TheNoite	[1]	0	1
864671675559948293	#masterchefbr	[-1]	0	-1
863572765009379333	#altasHoras	[1]	0	1
863586294928211968	#altasHoras	[0]	0	0
862883161096822785	#ConversaComBial	[-1]	0	-1
864680573851324417	#masterchefbr	[-1]	1	-1
862783278146887680	#masterchefbr	[1]	0	1
864480986654027776	#encontro	[1,0,0]	0	0
864333549939195907	#TheNoite	[1]	0	1
862155195563880450	#masterchefbr	[0,0,0]	0	0
864661153233948672	#masterchefbr	[1]	0	1
865567340867596288	#encontro	[1]	0	1
864129317265125376	#encontro	[1]	0	1
862146392839647239	#masterchefbr	[-1]	0	-1
862149522478247937	#masterchefbr	[-1]	0	-1
862146391669452800	#masterchefbr	[-1]	0	-1
865426390350417920	#ConversaComBial	[0]	0	0
865784877215514624	#TheNoite	[0,0,0]	1	0
864333815203848193	#ConversaComBial	[-1]	0	-1
864448928883892224	#maisvoce	[0,0,0]	0	0
862350526704488450	#masterchefbr	[-1]	0	-1
862150797940977664	#masterchefbr	[1]	0	1
865217142857371648	#encontro	[0]	1	0
864893253388251138	#videoShowAoVivo	[1]	1	1
864680963254751234	#ConversaComBial	[0]	0	0
864696832777125888	#TheNoite	[0]	0	0
864652119961370633	#masterchefbr	[0,0,0]	0	0
865433778344382464	#ConversaComBial	[1]	1	1
862287818432884737	#masterchefbr	[-1]	0	-1
862153936756760576	#masterchefbr	[1]	0	1
864716376526778368	#masterchefbr	[0]	0	0
862145765686300673	#masterchefbr	[-1]	0	-1
864658742549385216	#masterchefbr	[1]	0	1
863792416075259905	#DomingoLegal	[0]	1	0
864479975109521408	#encontro	[1]	1	1
865545229444698113	#maisvoce	[-1]	0	-1
864678152047611908	#masterchefbr	[1]	1	1
862150786125639680	#masterchefbr	[-1]	1	-1
863042119849717761	#encontro	[-1]	1	-1
864832186641469440	#masterchefbr	[-1]	0	-1
863572104565927936	#altasHoras	[1]	0	1
863254348972912640	#ConversaComBial	[1]	0	1
864678948323700736	#masterchefbr	[-1]	0	-1
864529816468553728	#videoShowAoVivo	[-1,-1,-1]	0	-1
864683784071000065	#masterchefbr	[-1]	0	-1
863599339050070020	#altasHoras	[1]	0	1
862154570562195456	#masterchefbr	[1,-1,-1]	1	-1
864895810873511936	#videoShowAoVivo	[1]	0	1
865536741129703426	#maisvoce	[-1]	0	-1
864905840872083457	#videoShowAoVivo	[1]	0	1
862245043817639936	#masterchefbr	[-1,-1,-1]	1	-1
862479475044470785	#masterchefbr	[1]	0	1
864661175648309249	#masterchefbr	[-1]	0	-1
864813031171121153	#masterchefbr	[-1,-1,-1]	0	-1
864895727012651010	#videoShowAoVivo	[1,1,1]	0	1
863575037923799041	#altasHoras	[1]	0	1
863407373439913984	#édecasa	[1,1,0]	0	1
864686786886422530	#ConversaComBial	[1]	1	1
863882819147358208	#masterchefbr	[1]	0	1
865268463065083904	#videoShowAoVivo	[0]	1	0
864777724132569089	#masterchefbr	[-1]	0	-1
863380850049667073	#édecasa	[-1]	0	-1
862310705848078336	#encontro	[-1]	1	-1
865434498619633664	#ConversaComBial	[1]	0	1
864674091395141633	#masterchefbr	[-1]	0	-1
862894771404230656	#TheNoite	[0]	1	0
865058111987613696	#TheNoite	[1]	0	1
864683575148519426	#ConversaComBial	[1]	0	1
864856201586257920	#encontro	[1]	0	1
864616940752470017	#masterchefbr	[-1]	0	-1
864232592513609728	#maisvoce	[1]	0	1
862163703424221184	#masterchefbr	[-1]	0	-1
864335565491019777	#TheNoite	[0,0,0]	1	0
864695321212968960	#TheNoite	[1]	0	1
862151430471397378	#masterchefbr	[1]	0	1
862149556615696384	#masterchefbr	[1]	0	1
864543680400588800	#videoShowAoVivo	[1]	0	1
864700090665115648	#TheNoite	[-1]	0	-1
862731745615118336	#videoShowAoVivo	[1]	0	1
864101789238521857	#encontro	[-1]	0	-1
863573117981138944	#altasHoras	[-1]	0	-1
865000875919458304	#masterchefbr	[-1,0,-1]	0	-1
864859436246028289	#masterchefbr	[-1]	0	-1
865564231718121472	#encontro	[1]	0	1
865075017016651777	#ConversaComBial	[1]	0	1
864134449121898496	#encontro	[-1]	0	-1
862302758870888448	#masterchefbr	[-1]	0	-1
862155205395316736	#masterchefbr	[-1]	0	-1
863390023693066241	#édecasa	[1]	0	1
863089495591317504	#videoShowAoVivo	[1]	0	1
865054334605828096	#TheNoite	[0]	0	0
864889004256264197	#masterchefbr	[1]	0	1
864876447382609920	#videoShowAoVivo	[0]	0	0
864664377026367488	#masterchefbr	[1]	1	1
864901276190027780	#videoShowAoVivo	[1]	0	1
862147652045205504	#masterchefbr	[0]	0	0
863810249370861568	#DomingoLegal	[1]	0	1
863787159861460992	#DomingoLegal	[1]	0	1
862515609241886720	#TheNoite	[1]	0	1
864666025991835649	#masterchefbr	[-1]	0	-1
863811256746221568	#édecasa	[1]	0	1
862141979139944449	#masterchefbr	[-1]	0	-1
864680222251241472	#ConversaComBial	[1]	0	1
863585883991232513	#altasHoras	[1]	0	1
863216362340134912	#masterchefbr	[0]	0	0
864228064749907974	#maisvoce	[0]	0	0
863399389636808704	#édecasa	[0]	0	0
864171992576135168	#videoShowAoVivo	[0]	0	0
865598601128550400	#maisvoce	[1]	0	1
864689474328023040	#masterchefbr	[-1]	0	-1
863087040027557890	#videoShowAoVivo	[1]	0	1
863405353417007104	#édecasa	[1]	0	1
861888778922856448	#TheNoite	[-1]	0	-1
864684516488642560	#ConversaComBial	[1]	0	1
862158619764301824	#TheNoite	[0]	0	0
865572819769413633	#encontro	[0]	0	0
863586974002798592	#altasHoras	[1]	0	1
865220769072238593	#encontro	[1]	0	1
864667577649377280	#masterchefbr	[0]	0	0
865437738711097344	#ConversaComBial	[1]	0	1
863046362111369216	#encontro	[0]	0	0
863571962177650689	#altasHoras	[1]	0	1
863804901041766400	#DomingoLegal	[-1]	0	-1
864893948422234113	#videoShowAoVivo	[0]	0	0
864169494083760128	#videoShowAoVivo	[1]	0	1
865797388119703552	#TheNoite	[1]	0	1
864704705934569472	#masterchefbr	[0]	0	0
864119898234073088	#encontro	[-1]	0	-1
862648210170445825	#maisvoce	[1]	0	1
862193737539219457	#masterchefbr	[0]	0	0
863599739253739520	#altasHoras	[0]	0	0
863584733070012419	#altasHoras	[-1]	0	-1
865206618610380800	#encontro	[0]	0	0
864660373819011072	#masterchefbr	[-1]	0	-1
863249361286946817	#ConversaComBial	[1]	0	1
865061937557774336	#TheNoite	[0]	0	0
865036058827862016	#videoShowAoVivo	[1]	0	1
864682372251496448	#ConversaComBial	[0]	0	0
863573746422042624	#altasHoras	[1]	0	1
864893248891965440	#videoShowAoVivo	[1]	0	1
863091966942343168	#videoShowAoVivo	[0]	0	0
862649783848251392	#maisvoce	[1]	0	1
